ID,Event,Frame,Cell kind,Coordinates,
31,exit,3733,1,550.0757576,105.8535354
59,entry,3797,1,350.0252525,114.8434343
9,exit,3804,1,550.0757576,88.54545455
85,exit,3831,1,550.055,115.095
18,entry,3855,1,350.1116751,64.76649746
63,exit,3864,1,550.09,103.56
53,exit,3888,1,550.155,86.875
25,entry,3914,1,350.0452261,93.93969849
50,entry,3939,1,350.1111111,107.5555556
69,entry,3943,1,350.0703518,120.3567839
96,exit,3961,1,550.185,110.01
41,exit,3969,1,550.175,94.815
79,entry,3979,1,350.0251256,130.4522613
24,entry,4005,1,350.0606061,78.35858586
19,entry,4028,1,350.030303,64.2020202
84,exit,4057,1,550.0452261,105.8442211
62,exit,4071,1,550.1393035,90.14925373
74,exit,4108,1,550.1363636,117.9646465
83,entry,4140,1,350.120603,130.4522613
40,exit,4158,1,550.0050251,101.4522613
35,entry,4170,1,350.010101,85.13131313
73,exit,4202,1,550.035,112.53
48,entry,4206,1,350.0100503,100.8442211
7,exit,4213,1,550.085,92.135
13,entry,4274,1,350.0251256,77.24120603
30,exit,4284,1,550.0201005,101.4874372
91,entry,4289,1,350.0351759,132.1959799
52,exit,4301,1,550.0150754,116.8442211
15,entry,4304,1,350.0406091,65.56852792
20,exit,4330,1,550.0552764,91.50251256
57,entry,4335,1,350.0251256,116.3969849
97,exit,4395,1,550.08,104.995
29,exit,4411,1,550.0351759,86.42211055
37,entry,4437,1,350.1658291,97.79396985
27,exit,4471,1,550.2261307,97.48743719
78,entry,4488,1,350.0606061,135.0353535
38,exit,4509,1,550.13,85.935
12,entry,4513,1,350.1313131,65.40909091
98,exit,4529,1,550.1,110.155
68,entry,4561,1,350.0351759,116.7336683
95,exit,4594,1,550.1492537,97.76119403
51,entry,4630,1,350.1868687,85.03030303
99,exit,4647,1,550.1313131,110.030303
23,entry,4660,1,350.0351759,96.19095477
5,exit,4671,1,550.0251256,88.94472362
34,entry,4709,1,350.0251256,69.38190955
58,entry,4728,1,350.1919192,105.1212121
90,entry,4735,1,350.0201005,116.1005025
71,exit,4751,1,550.0656566,98.51515152
80,entry,4764,1,350.0100503,136.8291457
1,entry,4825,1,350.0653266,81.90954774
61,exit,4828,1,550.238806,108.6467662
26,exit,4864,1,550.0703518,92.89447236
94,exit,4884,1,550.0353535,117.9393939
64,entry,4900,1,350.0746269,117.2189055
6,entry,4920,1,350.0454545,62.76262626
17,exit,4922,1,550.0707071,101.1565657
16,entry,4936,1,350.1306533,72.38693467
56,entry,4991,1,350.045,122.735
72,exit,4994,1,550.0858586,116.1717172
8,exit,5005,1,550.0603015,89.89447236
67,entry,5039,1,350.0954774,133.879397
39,exit,5046,1,550.0703518,101.3266332
92,exit,5111,1,550.065,114.235
36,exit,5112,1,550.095,90.735
81,exit,5175,1,550.12,102.275
4,exit,5220,1,550.185,87.295
47,entry,5246,1,350.0753769,69.18090452
70,exit,5265,1,550.0100503,113.6281407
100,entry,5267,1,350.0452261,136.6532663
49,exit,5283,1,550.1809045,99.40703518
14,exit,5323,1,550.125,88.965
93,exit,5354,1,550.1010101,109.7070707
28,exit,5418,1,550.2311558,92.54271357
3,entry,5420,1,350.115,63.785
59,exit,5462,1,550.1414141,105.7676768
ID,Event,Frame,Cell kind,Coordinates,
88,entry,1282,1,350.185,134.46
87,entry,1391,1,350.02,134.36
44,entry,1440,1,350.1758794,64.95477387
77,entry,1501,1,350.08,132.915
98,entry,1599,1,350.0808081,135.8282828
32,entry,1618,1,350.1155779,73.3718593
11,entry,1633,1,350.0050761,63.17258883
75,entry,1707,1,350.040201,127.5879397
43,entry,1735,1,350.1256281,77.3919598
33,entry,1767,1,350.2361809,67.2361809
65,entry,1801,1,350.02,126.475
42,entry,1865,1,350.055,78.425
22,entry,1871,1,350.0100503,65.16080402
76,entry,1879,1,350.0454545,135.0606061
64,entry,1921,1,350.0251256,121.4070352
10,entry,2016,1,350.1306533,63.14572864
31,entry,2026,1,350.0858586,73.92424242
74,entry,2028,1,350.010101,136.0252525
63,entry,2067,1,350.1,125.53
55,entry,2102,1,350.0251256,83.32160804
84,entry,2177,1,350.1313131,121.5555556
41,entry,2188,1,350.1767677,72.99494949
30,entry,2223,1,350.1356784,63.70854271
85,entry,2225,1,350.0502513,133.281407
52,entry,2263,1,350.1557789,84.73366834
61,entry,2291,1,350.1565657,121.4949495
28,entry,2359,1,350.0301508,82.42713568
86,entry,2359,1,350.0050251,136.5125628
29,entry,2363,1,350.055,65.53
72,entry,2422,1,350.080402,124.2512563
19,entry,2474,1,350.055,70.905
39,entry,2523,1,350.0050505,88.62121212
9,entry,2568,1,350.1005025,68.06532663
73,entry,2575,1,350,131.321608
53,entry,2653,1,350.1356784,117.9447236
18,entry,2656,1,350.0452261,87.15577889
8,entry,2674,1,350.01,68.975
88,exit,2732,1,550.17,103.455
70,entry,2776,1,350.0502513,118.5728643
97,entry,2798,1,350.0858586,137.1515152
26,entry,2819,1,350.0252525,76.48989899
87,exit,2833,1,550.040201,107.8190955
20,entry,2846,1,350.0808081,63.14141414
40,entry,2864,1,350.0904523,91.29648241
82,entry,2900,1,350.0151515,127.8333333
44,exit,2933,1,550.0454545,96.4040404
27,entry,2970,1,350,78.89447236
77,exit,2982,1,550.04,105.005
71,entry,3013,1,350.0251256,111.0753769
32,exit,3065,1,550.075,90.475
95,entry,3076,1,350.0609137,136.1979695
6,entry,3083,1,350.0808081,64.05555556
75,exit,3090,1,550.2110553,105.7688442
17,entry,3115,1,350.0151515,77.09090909
54,entry,3140,1,350.115,94.435
83,entry,3168,1,350.0050505,124.0858586
11,exit,3184,1,550.0100503,96.18592965
98,exit,3214,1,550.2713568,111.2462312
33,exit,3239,1,550.1809045,83.99497487
7,entry,3276,1,350.2121212,66.68686869
43,exit,3299,1,550.3181818,97.77272727
92,entry,3306,1,350.030303,132.8636364
65,exit,3311,1,550.0845771,114.0348259
22,exit,3340,1,550.1457286,84.91457286
38,entry,3363,1,350.195,95.295
25,entry,3378,1,350.0816327,78.75510204
42,exit,3385,1,550.25,121.905
64,exit,3403,1,550.0552764,103.8743719
5,entry,3430,1,350.0659898,65.07106599
31,exit,3435,1,550.0505051,90.32828283
66,entry,3456,1,350.1717172,106.0707071
76,exit,3466,1,550.1055276,116.8040201
63,exit,3505,1,550.14,102.29
80,entry,3507,1,350.1928934,122.284264
35,entry,3530,1,350.030303,76.44949495
10,exit,3550,1,550.065,88.96
96,entry,3560,1,350.0456853,136.7918782
55,exit,3602,1,550.2338308,101.7363184
14,entry,3637,1,350.030303,64.2020202
74,exit,3639,1,550.1105528,113.0502513
62,entry,3644,1,350.1111111,110.6111111
30,exit,3649,1,550.120603,89.13065327
79,entry,3695,1,350.1507538,121.2663317
84,exit,3718,1,550.1356784,102.3417085
21,entry,3734,1,350.0050505,75.8989899
49,entry,3765,1,350.0252525,98.76262626
52,exit,3772,1,550.1868687,89.74242424
4,entry,3842,1,350.1060606,66.55050505
61,exit,3843,1,550.2211055,100.2663317
99,entry,3843,1,350.0558376,136.5583756
85,exit,3863,1,550.1457286,112.6030151
41,exit,3906,1,550.0746269,86.11940299
28,exit,3936,1,550.0653266,100.4572864
81,entry,3944,1,350.0753769,123.4723618
60,entry,3970,1,350.0353535,106.3131313
12,entry,3973,1,350.025,80.92
29,exit,4000,1,550.11,85.175
86,exit,4002,1,550.01,114.955
24,entry,4006,1,350.1005025,67.87437186
37,entry,4036,1,350,94.78787879
19,exit,4061,1,550.04,102.175
69,entry,4063,1,350.0050251,133.1909548
9,exit,4108,1,550.201005,91.48743719
16,entry,4153,1,350.025,66.08
39,exit,4163,1,550.1055276,110.6733668
18,exit,4208,1,550.0597015,96.47761194
57,entry,4215,1,350.0703518,131.2562814
47,entry,4249,1,350.010101,115.9292929
72,exit,4249,1,550.1055276,117.201005
8,exit,4251,1,550.0452261,83.35175879
23,entry,4295,1,350.0301508,93.30150754
53,exit,4301,1,550.0248756,99.64676617
73,exit,4347,1,550.040404,110.4949495
26,exit,4356,1,550.0703518,87.41708543
58,entry,4381,1,350.045,105.56
68,entry,4403,1,350.045,119.59
36,entry,4428,1,350.010101,75.32828283
70,exit,4430,1,550.0909091,102.2626263
91,entry,4443,1,350.1060606,136.2272727
20,exit,4445,1,550.0505051,87.21212121
51,entry,4447,1,350.0753769,85.85929648
97,exit,4453,1,550.1010101,116.5151515
13,entry,4457,1,350.0100503,62.90452261
40,exit,4525,1,550.106599,98.92893401
82,exit,4575,1,550.045,113.115
27,exit,4576,1,550.1809045,85.34673367
94,entry,4598,1,350.0904523,130.5025126
54,exit,4642,1,550.1641791,100.6368159
34,entry,4647,1,350.0454545,76.05555556
67,entry,4677,1,350.1105528,118.6432161
6,exit,4713,1,550.0353535,93.82828283
95,exit,4744,1,550.035,107.91
3,entry,4745,1,350.055,64.075
100,entry,4757,1,350.0351759,136.7487437
46,entry,4822,1,350.0862944,76.30964467
7,exit,4825,1,550.120603,92.08040201
17,exit,4848,1,550.295,102.645
78,entry,4902,1,350.115,127.95
71,exit,4913,1,550.025,111.89
38,exit,4957,1,550.0251256,99.81909548
2,entry,4958,1,350.040201,70.57788945
5,exit,4972,1,550.24,87.82
83,exit,4997,1,550.0547264,115.1094527
89,entry,5017,1,350.0603015,135.8592965
50,entry,5027,1,350.04,124.37
80,exit,5071,1,550.105,98.975
48,entry,5078,1,350.0854271,65.48743719
92,exit,5104,1,550.160804,112.2211055
25,exit,5139,1,550.160804,88.48743719
35,exit,5173,1,550.040201,99.90954774
56,entry,5204,1,350.0656566,134.2121212
15,entry,5212,1,350,66.375
66,exit,5251,1,550.2261307,90.95979899
62,exit,5263,1,550.0904523,110.2763819
1,entry,5351,1,350.145,64.215
79,exit,5360,1,550.1161616,98.24242424
14,exit,5375,1,550.04,84.895
96,exit,5375,1,550.02,112.125
49,exit,5479,1,550.0603015,95.34673367
99,exit,5495,1,550.105,107.435
ID,Event,Frame,Cell kind,Coordinates,
88,entry,1229,1,350.0452261,135.8291457
33,entry,1258,1,350.1818182,63.98989899
44,entry,1353,1,350.0854271,64.88944724
77,entry,1441,1,350.0353535,136.5808081
22,entry,1471,1,350.225,64.615
43,entry,1564,1,350.02,71.68
66,entry,1594,1,350.0050251,130.9748744
32,entry,1643,1,350.1675127,63.05076142
99,entry,1680,1,350.0954774,132.7336683
42,entry,1693,1,350.1507538,75.09547739
76,entry,1764,1,350.080402,136.2311558
75,entry,1811,1,350.0552764,122.4472362
21,entry,1843,1,350.0703518,70.04020101
31,entry,1857,1,350.1356784,79.94472362
87,entry,1894,1,350.2462312,133.3567839
10,entry,1920,1,350.1218274,63.64467005
65,entry,1921,1,350.2261307,118.3919598
52,entry,1995,1,350.0757576,83.53030303
86,entry,2010,1,350.085,133.065
74,entry,2046,1,350.1557789,121.4371859
11,entry,2086,1,350.010101,63.72727273
41,entry,2096,1,350.0552764,76.09045226
98,entry,2128,1,350.0959596,136.0656566
54,entry,2129,1,350.1155779,88.10552764
73,entry,2193,1,350.0703518,115.2110553
64,entry,2208,1,350.0954774,125.0904523
30,entry,2228,1,350.1155779,78.65326633
9,entry,2237,1,350.0151515,63.36363636
51,entry,2268,1,350.035,91.41
85,entry,2348,1,350.1167513,136.4873096
40,entry,2369,1,350.0502513,78.1758794
84,entry,2374,1,350.030303,124.8636364
29,entry,2420,1,350.1414141,94.11111111
7,entry,2451,1,350,63.40909091
63,entry,2467,1,350.145,109.875
19,entry,2577,1,350.1859296,78.74371859
96,entry,2599,1,350.040404,135.4393939
72,entry,2609,1,350.120603,119.7236181
33,exit,2638,1,550.0351759,100.1457286
8,entry,2651,1,350.165,64.95
88,exit,2754,1,550.1557789,99.65326633
53,entry,2764,1,350.040404,91.22222222
83,entry,2769,1,350.020202,121.530303
44,exit,2815,1,550.15,91.02
77,exit,2848,1,550.025,105.495
95,entry,2859,1,350.0505051,135.8434343
6,entry,2876,1,350.0812183,64.06091371
18,entry,2881,1,350.1507538,81.22613065
61,entry,2908,1,350.0812183,99.9035533
22,exit,2911,1,550.175,91.965
66,exit,2975,1,550.1313131,106.2121212
97,entry,3032,1,350.0353535,104.3434343
71,entry,3040,1,350.0753769,134.3919598
43,exit,3041,1,550.0454545,89.81313131
99,exit,3052,1,550.0703518,109.1306533
82,entry,3054,1,350.0606061,119.7222222
17,entry,3153,1,350.010101,73.36868687
42,exit,3156,1,550,102.455
38,entry,3165,1,350.0555556,83.83838384
81,entry,3207,1,350.010101,120.7828283
94,entry,3213,1,350.0505051,136.510101
76,exit,3226,1,550.3115578,110.321608
5,entry,3237,1,350.0304569,63.92893401
32,exit,3249,1,550.095,94.835
39,entry,3315,1,350.0252525,95.76767677
75,exit,3349,1,550.0904523,101.9296482
21,exit,3356,1,550.080402,84.03015075
87,exit,3368,1,550.325,116.07
69,entry,3392,1,350.040404,122.7777778
37,entry,3409,1,350.0203046,75.34517766
31,exit,3426,1,550.2686567,93.22885572
59,entry,3433,1,350.0150754,105.7437186
65,exit,3460,1,550.0100503,109.4020101
4,entry,3487,1,350.0050505,65.63131313
52,exit,3532,1,550.0753769,99.26130653
10,exit,3543,1,550.1507538,86.33668342
92,entry,3543,1,350.0151515,135.7575758
49,entry,3559,1,350.030303,120.9191919
26,entry,3597,1,350.0954774,90.51256281
86,exit,3612,1,550.105,111.475
70,entry,3631,1,350.0656566,105.4292929
41,exit,3650,1,550.0707071,96.17676768
27,entry,3676,1,350.0252525,78.26262626
74,exit,3689,1,550.085,119.24
54,exit,3714,1,550.155,105.445
11,exit,3727,1,550.2261307,84.22613065
79,entry,3749,1,350.0201005,119.2311558
64,exit,3800,1,550.080402,109.959799
20,entry,3801,1,350.1414141,97.42424242
67,entry,3801,1,350.1356784,129.3366834
30,exit,3818,1,550.0150754,95.33668342
9,exit,3820,1,550.0351759,83.3919598
3,entry,3834,1,350.0050251,62.33165829
51,exit,3896,1,550.2060302,102.5678392
40,exit,3911,1,550.035,87.25
58,entry,3924,1,350.135,105.545
36,entry,3945,1,350.0808081,70.87878788
80,entry,3946,1,350.0558376,135.3299492
73,exit,3960,1,550.0656566,107.7272727
29,exit,4006,1,550.16,87.865
98,exit,4042,1,550.1658291,115.8190955
84,exit,4057,1,550.09,98.955
35,entry,4066,1,350.0150754,89.55778894
56,entry,4067,1,350.0505051,120.9949495
25,entry,4094,1,350,80.94949495
62,entry,4103,1,350.0954774,99.00502513
55,entry,4120,1,350.0808081,109.9393939
7,exit,4132,1,550.0746269,92.26368159
85,exit,4142,1,550.080402,109.8190955
91,entry,4197,1,350.1306533,134.9547739
19,exit,4216,1,550.1306533,88.14070352
63,exit,4249,1,550.185,103.02
89,entry,4269,1,350.040201,121.7336683
96,exit,4271,1,550.1005025,114.0502513
15,entry,4314,1,350.122449,81.90306122
53,exit,4321,1,550.0201005,91.06532663
72,exit,4364,1,550.005,104.26
13,entry,4401,1,350.2222222,62.89393939
28,entry,4425,1,350.0552764,74.36180905
8,exit,4450,1,550.0696517,95.57711443
78,entry,4458,1,350.0653266,134.0150754
61,exit,4475,1,550.115,108.835
46,entry,4502,1,350.06,99.535
6,exit,4518,1,550.0150754,87.09045226
83,exit,4564,1,550.0606061,97.78787879
95,exit,4564,1,550.160804,114.5025126
50,entry,4572,1,350.1256281,90.73869347
68,entry,4577,1,350.030303,110.2525253
100,entry,4659,1,350.0151515,136.4191919
82,exit,4661,1,550.0050251,110.8040201
97,exit,4699,1,550.1407035,99.30150754
2,entry,4706,1,350.0201005,63.61306533
47,entry,4722,1,350.2,117.625
71,exit,4749,1,550.2060302,113.160804
18,exit,4752,1,550.030303,89.13636364
23,entry,4796,1,350.0603015,89.12060302
24,entry,4807,1,350,78.57070707
17,exit,4833,1,550.165,93.365
81,exit,4841,1,550.120603,107.4271357
57,entry,4886,1,350.0301508,125.1658291
69,exit,4936,1,550.321608,112.9045226
60,entry,4959,1,350.0150754,134.5728643
12,entry,4965,1,350.1658291,73.31658291
38,exit,4967,1,550.015,100.385
5,exit,4995,1,550.0452261,88.98492462
94,exit,5069,1,550.185,112.16
16,entry,5075,1,350.0251256,65.27135678
37,exit,5106,1,550.201005,85.20100503
39,exit,5114,1,550.105,101.8
90,entry,5144,1,350.0251256,135.2763819
59,exit,5209,1,550.085,98.65
26,exit,5242,1,550.14,83.515
49,exit,5244,1,550.0301508,111.7788945
34,entry,5295,1,350.0201005,66.10552764
70,exit,5324,1,550.03,103.135
4,exit,5355,1,550.2070707,90.11111111
79,exit,5445,1,550.1356784,100.0552764
ID,Event,Frame,Cell kind,Coordinates,
33,entry,1352,1,350.120603,64.26130653
77,entry,1393,1,350.201005,136.7638191
88,entry,1529,1,350.241206,134.8743719
32,entry,1531,1,350.0555556,62.7979798
76,entry,1619,1,350.080402,133.6180905
44,entry,1626,1,350.08,73.13
42,entry,1717,1,350.0452261,81.55276382
87,entry,1717,1,350.2914573,135.8592965
75,entry,1806,1,350.04,127.71
11,entry,1812,1,350.0606061,62.58585859
30,entry,1862,1,350.0703518,81.71356784
43,entry,1892,1,350.055,71.54
66,entry,1935,1,350.0502513,120.3015075
98,entry,1946,1,350.0100503,137.3467337
55,entry,1970,1,350,90.58585859
74,entry,1999,1,350.0454545,126.8686869
10,entry,2033,1,350.025,64.895
22,entry,2045,1,350.1717172,79.51515152
65,entry,2087,1,350.1809045,114.8492462
52,entry,2107,1,350.2060302,92.63316583
31,entry,2130,1,350.0251256,75.36180905
86,entry,2141,1,350.0502513,135.4773869
63,entry,2165,1,350.1155779,122.9849246
9,entry,2196,1,350.09,63.31
41,entry,2237,1,350.005,91.4
20,entry,2267,1,350.0050505,78.11616162
95,entry,2316,1,350.1616162,135.6212121
64,entry,2357,1,350.1758794,108.0301508
73,entry,2383,1,350.080402,123.0904523
29,entry,2411,1,350.0753769,74.80904523
8,entry,2419,1,350.0707071,63.27272727
84,entry,2511,1,350.0959596,134.7777778
51,entry,2555,1,350.071066,93.16751269
72,entry,2601,1,350.0050761,121.4213198
18,entry,2607,1,350.0406091,78.27411168
7,entry,2682,1,350.0201005,66.44221106
61,entry,2690,1,350,106.2864322
96,entry,2761,1,350.1105528,134.6432161
97,entry,2768,1,350.030303,120.6717172
17,entry,2844,1,350.0151515,81.26767677
40,entry,2845,1,350.0555556,97.34343434
33,exit,2867,1,550.23,95.43
6,entry,2921,1,350.1256281,64.0201005
77,exit,2927,1,550.1809045,107.7236181
82,entry,2945,1,350.0050505,133.5656566
88,exit,3011,1,550.0505051,98.46464646
28,entry,3013,1,350.1573604,79.59390863
76,exit,3018,1,550.13,113.735
62,entry,3028,1,350.0606061,103.9494949
32,exit,3038,1,550.361809,87.77889447
85,entry,3079,1,350.0253807,116.7258883
87,exit,3099,1,550.125,112.29
54,entry,3132,1,350.0353535,92.99494949
94,entry,3137,1,350.0306122,133.755102
42,exit,3144,1,550.1256281,92.38693467
38,entry,3158,1,350.0151515,75.87878788
30,exit,3188,1,550.0995025,103.6766169
21,entry,3241,1,350.0050505,67.51010101
75,exit,3257,1,550.0603015,115.6532663
71,entry,3273,1,350.020202,108.3030303
66,exit,3300,1,550.1155779,103.5979899
44,exit,3309,1,550.14,92.42
99,entry,3354,1,350.1767677,135.2878788
3,entry,3401,1,350.1758794,65.55778894
55,exit,3408,1,550.11,112.485
11,exit,3413,1,550.02,85.15
83,entry,3416,1,350.015,111.765
39,entry,3431,1,350.0252525,96.96969697
43,exit,3439,1,550.0653266,99.00502513
15,entry,3514,1,350.0050251,87.58291457
98,exit,3523,1,550.045,113.775
10,exit,3531,1,550.08,83.78
22,exit,3550,1,550.1055276,98.05025126
58,entry,3557,1,350.0656566,124.8787879
26,entry,3567,1,350.0454545,79.11616162
74,exit,3605,1,550.080402,111.7085427
81,entry,3613,1,350.0656566,111.7121212
5,entry,3629,1,350.0050505,63.2020202
65,exit,3635,1,550.1909548,91.26130653
92,entry,3636,1,350.0201005,136.2713568
70,entry,3666,1,350.0050505,100.6616162
52,exit,3691,1,550.1859296,106.1909548
31,exit,3720,1,550.1161616,89.97979798
86,exit,3728,1,550.0301508,117.5979899
80,entry,3753,1,350.0954774,124.9899497
36,entry,3778,1,350.0505051,90.28787879
20,exit,3791,1,550.085,103.69
2,entry,3802,1,350.0606061,79.92929293
9,exit,3815,1,550.0502513,91.06532663
63,exit,3849,1,550.08,114.465
4,entry,3900,1,350.0753769,63.99497487
41,exit,3905,1,550.17,103.035
24,entry,3915,1,350.0252525,74.94949495
29,exit,3917,1,550.11,90.64
60,entry,3956,1,350.0252525,105.469697
95,exit,3989,1,550.06,110.68
53,entry,4017,1,350.1616162,118.7929293
79,entry,4017,1,350,137.3333333
64,exit,4049,1,550.1809045,86.04522613
25,entry,4070,1,350.1218274,65.87309645
73,exit,4071,1,550.0100503,97.99497487
84,exit,4105,1,550.2272727,111.7727273
8,exit,4157,1,550.04,86.165
67,entry,4162,1,350,125.4949495
51,exit,4189,1,550.03,101.295
72,exit,4245,1,550.285,114.51
69,entry,4248,1,350.0151515,109.2676768
18,exit,4265,1,550.07,93.8
35,entry,4294,1,350.115,87.475
23,entry,4301,1,350.1414141,77.12121212
14,entry,4306,1,350.035533,64.13705584
100,entry,4308,1,350.0151515,133.2424242
61,exit,4332,1,550.03,101.06
96,exit,4368,1,550.0099502,110.1691542
27,entry,4431,1,350.040201,102.638191
40,exit,4441,1,550.095,97.39
7,exit,4484,1,550.0251256,87.28643216
97,exit,4491,1,550.039801,109.1243781
50,entry,4492,1,350.0603015,67.72361809
57,entry,4553,1,350.0505051,110.489899
62,exit,4560,1,550.1407035,117.1105528
28,exit,4561,1,550.14,83.935
78,entry,4564,1,350.120603,135.1809045
17,exit,4603,1,550.09,97.12
82,exit,4668,1,550.0150754,109.7638191
54,exit,4686,1,550.055,91.405
37,entry,4692,1,350.0606061,89.95959596
16,entry,4724,1,350.0954774,64.98492462
68,entry,4726,1,350.0505051,112.8585859
85,exit,4743,1,550.040201,104.8643216
48,entry,4745,1,350.085,99.76
6,exit,4778,1,550.015,89.825
56,entry,4794,1,350.0351759,131.839196
34,entry,4808,1,350.1507538,82.93467337
71,exit,4840,1,550.1890547,102.2437811
49,entry,4849,1,350.1859296,120.9095477
21,exit,4906,1,550.125,89.46
94,exit,4929,1,550.0854271,105.5678392
12,entry,4991,1,350.0502513,77.67839196
90,entry,5003,1,350.0100503,136.9396985
38,exit,5020,1,550.080402,94.80904523
13,entry,5041,1,350.040404,62.91919192
99,exit,5059,1,550.0201005,110.4371859
3,exit,5095,1,550.0854271,87.38190955
83,exit,5116,1,550.14,100.755
89,entry,5123,1,350.0603015,126.0100503
15,exit,5211,1,550.04,95.365
58,exit,5221,1,550.03,110.115
93,entry,5224,1,350.0301508,133.4221106
46,entry,5236,1,350.1909548,72.10552764
39,exit,5297,1,550.0954774,96.12060302
