ID,Event,Frame,Cell kind,Coordinates,
20,exit,3554,1,550.095,95.89
79,entry,3562,1,350.0753769,134.9396985
9,exit,3593,1,550.13,82.28
43,exit,3625,1,550.045,107.845
69,entry,3634,1,350.0505051,124.8585859
24,entry,3640,1,350.040404,78.14646465
4,entry,3647,1,350.040201,64.01507538
30,exit,3659,1,550.11,93.235
97,exit,3711,1,550.105,111.78
41,exit,3744,1,550,93.16582915
51,entry,3770,1,350.0150754,89.03517588
85,exit,3805,1,550.1407035,108.9849246
78,entry,3806,1,350.0454545,134.6414141
8,exit,3816,1,550.1167513,85.21827411
26,entry,3822,1,350.2233503,74.24365482
60,entry,3847,1,350.040404,112.3686869
75,exit,3896,1,550.0201005,102.0904523
63,entry,3899,1,350.0353535,99.05555556
18,exit,3933,1,550.0552764,91.96482412
95,exit,3960,1,550.1767677,111.9141414
19,exit,4005,1,550.285,81.45
12,entry,4016,1,350.0050251,63.62311558
65,entry,4057,1,350.1161616,104.2272727
91,entry,4059,1,350,135.8140704
29,exit,4063,1,550.0555556,103.8484848
53,entry,4065,1,350.1407035,92.14572864
59,entry,4068,1,350.0909091,118.3131313
83,exit,4107,1,550.1356784,92.15075377
50,entry,4123,1,350.1005025,81.90954774
28,exit,4151,1,550.0301508,80.10050251
84,exit,4171,1,550.195,115.675
73,exit,4196,1,550.0653266,101.6281407
17,exit,4240,1,550.175,85.545
57,entry,4260,1,350.0301508,109.4472362
80,entry,4271,1,350.0100503,129.7839196
47,entry,4274,1,350.0351759,73.68341709
27,exit,4294,1,550.2311558,96.71859296
94,exit,4318,1,550.0954774,111.7286432
15,exit,4375,1,550.2613065,89.43718593
66,exit,4412,1,550.305,102.35
68,entry,4414,1,350.0251256,124.9246231
7,exit,4484,1,550.1005025,83.09045226
93,exit,4493,1,550.0151515,110.0757576
90,entry,4495,1,350.040201,136.4924623
39,exit,4514,1,550.1094527,96.50746269
38,entry,4534,1,350.0757576,92.78787879
3,entry,4545,1,350.055,62.75
40,entry,4550,1,350.0151515,102.0656566
67,entry,4586,1,350.01,110.455
45,entry,4608,1,350.0050505,85.57070707
71,exit,4612,1,550.0808081,110.8636364
37,exit,4649,1,550.32,93.8
36,entry,4696,1,350.0304569,71.98477157
16,exit,4719,1,550.1155779,103.9095477
82,exit,4747,1,550.020202,117.7373737
14,exit,4790,1,550.1959799,95.79396985
56,entry,4800,1,350.2060302,127.0251256
58,entry,4810,1,350.1658291,117.5628141
92,exit,4813,1,550.025,109.43
6,exit,4824,1,550.039801,82.30845771
100,entry,4834,1,350.1055276,135.5125628
34,entry,4867,1,350.0552764,85
5,exit,4893,1,550.13,94.005
70,exit,4935,1,550.09,108.07
48,entry,4976,1,350.120603,73.77889447
62,exit,5022,1,550.0603015,101
13,exit,5050,1,550.0251256,89.30150754
81,exit,5116,1,550.080402,111.3366834
89,entry,5122,1,350.14,133.51
54,exit,5138,1,550.045,96.44
49,entry,5205,1,350.12,72.7
23,entry,5209,1,350.02,63.04
72,exit,5212,1,550.080402,108.5527638
25,exit,5257,1,550.1356784,89.45728643
61,exit,5293,1,550.3030303,99.81313131
64,entry,5332,1,350.0653266,136.4723618
79,exit,5411,1,550.065,107.38
24,exit,5452,1,550.201005,91.33165829
ID,Event,Frame,Cell kind,Coordinates,
22,entry,1350,1,350.1708543,63.42713568
33,entry,1430,1,350.3134328,74.32338308
99,entry,1450,1,350.0904523,136.2914573
76,entry,1545,1,350.0854271,127.8643216
11,entry,1546,1,350.0050251,62.89949749
44,entry,1566,1,350.2211055,84.5879397
21,entry,1584,1,350.0050251,73.46231156
88,entry,1616,1,350.0353535,136.0353535
43,entry,1654,1,350.15,87.075
20,entry,1698,1,350,68.30964467
32,entry,1742,1,350.0201005,82.53266332
77,entry,1743,1,350.0201005,124.1407035
87,entry,1745,1,350.1155779,135.321608
10,entry,1807,1,350.0353535,64.81313131
42,entry,1819,1,350.0606061,92.92424242
64,entry,1828,1,350.0555556,115.989899
31,entry,1871,1,350.2211055,78.89949749
98,entry,1872,1,350.0452261,136.1909548
54,entry,1928,1,350.0808081,96.37878788
19,entry,1933,1,350.0301508,67.79899497
74,entry,1955,1,350.06,113.155
75,entry,2001,1,350.01,123.665
18,entry,2021,1,350.0505051,83.05050505
86,entry,2068,1,350.0100503,136.3919598
7,entry,2140,1,350.0452261,73.6080402
9,entry,2151,1,350.0858586,62.74747475
85,entry,2158,1,350.1928934,125.4162437
41,entry,2209,1,350.0050505,96.66666667
30,entry,2237,1,350.0659898,85.76649746
83,entry,2312,1,350.0152284,125.5329949
63,entry,2337,1,350.0353535,103.5707071
8,entry,2353,1,350.0353535,69.66161616
97,entry,2387,1,350.0353535,136.2626263
29,entry,2454,1,350.03,84.5
73,entry,2507,1,350.0964467,107.8477157
17,entry,2509,1,350.0656566,66.55050505
84,entry,2575,1,350.0714286,117.1581633
39,entry,2612,1,350.0862944,96.59390863
27,entry,2666,1,350.040404,84.6969697
96,entry,2676,1,350.1122449,136.9336735
95,entry,2682,1,350.071066,123.9847716
6,entry,2770,1,350.0909091,65.51010101
16,entry,2786,1,350.1887755,82.26020408
99,exit,2789,1,550.1105528,109.2512563
62,entry,2808,1,350.0101523,104.3654822
94,entry,2853,1,350,129.1167513
33,exit,2866,1,550.2311558,100.9798995
22,exit,2876,1,550.1507538,86.90452261
44,exit,2885,1,550.055,117.715
5,entry,2939,1,350.0452261,63.83919598
21,exit,2949,1,550.1010101,80.04040404
43,exit,2956,1,550.185,100.285
82,entry,2961,1,350.1010101,108.4494949
76,exit,2976,1,550.01,113.465
93,entry,2995,1,350.0353535,133.8181818
26,entry,3039,1,350.0558376,86.33502538
11,exit,3046,1,550.0808081,87.88383838
32,exit,3055,1,550.21,100.845
28,entry,3074,1,350.0353535,73.56565657
53,entry,3110,1,350.105,98.33
88,exit,3113,1,550.21,116.225
20,exit,3156,1,550.11,92.9
77,exit,3157,1,550.06,107.97
72,entry,3178,1,350.0150754,121.1758794
92,entry,3207,1,350.0353535,136.0454545
71,entry,3211,1,350.0653266,110.0703518
42,exit,3240,1,550.201005,98.30150754
25,entry,3241,1,350.0862944,71.29441624
10,exit,3271,1,550.080402,84.87939698
87,exit,3277,1,550.0502513,110.0100503
38,entry,3343,1,350.0816327,82.75
64,exit,3344,1,550.1959799,102.1055276
31,exit,3378,1,550.1658291,90.26633166
54,exit,3434,1,550.07,104.295
36,entry,3437,1,350.1060606,72.91919192
15,entry,3439,1,350.0609137,62.59898477
70,entry,3480,1,350.1010101,116.5909091
80,entry,3480,1,350.13,125.315
98,exit,3498,1,550.0703518,112.1306533
81,entry,3504,1,350.0606061,137.1868687
18,exit,3523,1,550.165,96.325
19,exit,3592,1,550.09,84.54
49,entry,3605,1,350.0252525,83.22727273
74,exit,3607,1,550.21,104.495
7,exit,3669,1,550.0653266,92.34170854
79,entry,3697,1,350.0761421,126.6091371
75,exit,3727,1,550.1868687,105.9848485
14,entry,3736,1,350.1666667,75.06565657
41,exit,3786,1,550,97.925
61,entry,3814,1,350.0252525,109.7171717
85,exit,3834,1,550.245,111.675
9,exit,3836,1,550.0497512,86.19900498
52,entry,3849,1,350.010101,90.66161616
4,entry,3860,1,350.0304569,63.01522843
68,entry,3885,1,350.065,128.575
30,exit,3911,1,550.0497512,98.62686567
83,exit,3951,1,550.1306533,107.0100503
63,exit,3996,1,550.0603015,87.96482412
51,entry,4004,1,350.0502513,85.45728643
34,entry,4012,1,350.0555556,72.12121212
91,entry,4025,1,350.035533,136.9949239
59,entry,4033,1,350.0251256,113.9698492
86,exit,4036,1,550.1306533,113.0552764
8,exit,4059,1,550.005,97.065
73,exit,4160,1,550.015,109.36
37,entry,4164,1,350.0454545,89.28282828
29,exit,4168,1,550.0954774,93.78894472
66,entry,4187,1,350.0050251,102.7638191
24,entry,4228,1,350.0050505,71.17676768
84,exit,4249,1,550.0050251,97.35678392
58,entry,4262,1,350,122.6281407
97,exit,4302,1,550.0854271,107.040201
67,entry,4307,1,350.0552764,132.4120603
48,entry,4343,1,350.0761421,87.95431472
95,exit,4358,1,550,119.64
69,entry,4372,1,350.0656566,107.3080808
17,exit,4391,1,550.1859296,89.29648241
3,entry,4405,1,350.0707071,64.28787879
39,exit,4426,1,550.175,103.535
35,entry,4456,1,350.120603,76.77889447
62,exit,4477,1,550.0050251,116.4020101
6,exit,4518,1,550.0351759,103.8090452
100,entry,4529,1,350.0502513,133.9145729
27,exit,4557,1,550.0854271,92.07537688
13,entry,4582,1,350.0555556,66.16666667
96,exit,4590,1,550.2512563,116.3165829
94,exit,4637,1,550.07,102.565
5,exit,4660,1,550.1809045,89.90954774
40,entry,4680,1,350.03,101.595
93,exit,4696,1,550.1306533,113.4874372
65,entry,4701,1,350.1105528,110.160804
82,exit,4739,1,550.0452261,100.9045226
55,entry,4740,1,350.165,84.03
60,entry,4771,1,350.095,129.025
50,entry,4798,1,350.0954774,93.33668342
28,exit,4816,1,550.015,88.55
92,exit,4819,1,550.0150754,109.1256281
2,entry,4826,1,350,64.6010101
90,entry,4872,1,350.0808081,136.8535354
16,exit,4909,1,550.2070707,96.6969697
46,entry,4931,1,350.165,80.18
72,exit,4951,1,550.06,106.56
57,entry,4972,1,350.0954774,111.0050251
25,exit,5006,1,550.05,88.49
78,entry,5008,1,350.120603,123.3065327
23,entry,5057,1,350.05,69.82
38,exit,5084,1,550.0251256,106.080402
36,exit,5105,1,550.1005025,87.33165829
12,entry,5180,1,350.095,65.41
49,exit,5181,1,550.02,101.54
45,entry,5230,1,350.1005025,131.6884422
80,exit,5239,1,550.0252525,113.6717172
26,exit,5275,1,550.275,91.42
71,exit,5304,1,550.01,102.405
70,exit,5413,1,550.105,108.7
89,entry,5427,1,350.1256281,136.4321608
15,exit,5483,1,550.1155779,89.1758794
ID,Event,Frame,Cell kind,Coordinates,
99,entry,1324,1,350.1055276,135.9246231
33,entry,1372,1,350.1055276,65.8040201
88,entry,1431,1,350,133.6363636
44,entry,1475,1,350.0150754,73.88442211
77,entry,1517,1,350.0050251,133.5376884
11,entry,1533,1,350.1666667,63.06565657
22,entry,1575,1,350.040201,74.52261307
87,entry,1606,1,350.0251256,136.4070352
43,entry,1635,1,350.22,86.3
76,entry,1649,1,350.1565657,125.3030303
9,entry,1680,1,350.1658291,63.86432161
21,entry,1737,1,350.1708543,76.18090452
86,entry,1749,1,350.020202,123.6868687
32,entry,1766,1,350.1313131,87.52020202
98,entry,1786,1,350.0854271,133.1256281
20,entry,1805,1,350.075,63.02
31,entry,1853,1,350.0201005,74.69346734
65,entry,1859,1,350.2373737,117.5353535
97,entry,1876,1,350.0858586,135.8585859
42,entry,1944,1,350.12,87
19,entry,1951,1,350.0502513,73.37688442
85,entry,1974,1,350.0049751,118.4179104
96,entry,1983,1,350.0050251,136.0603015
10,entry,2046,1,350.040404,62.55555556
30,entry,2054,1,350.1363636,81.20707071
74,entry,2058,1,350.0301508,123.0603015
55,entry,2108,1,350.0353535,93.61111111
83,entry,2147,1,350.0353535,133.7020202
18,entry,2152,1,350.1262626,73.21717172
17,entry,2217,1,350.0252525,84.66161616
84,entry,2271,1,350.0603015,119.3115578
95,entry,2301,1,350.0050505,133.469697
64,entry,2312,1,350.0151515,106.8585859
8,entry,2432,1,350.0808081,63.70707071
6,entry,2450,1,350.1218274,74.01015228
39,entry,2454,1,350.0959596,87.54040404
93,entry,2496,1,350.0152284,130.0203046
41,entry,2560,1,350.0555556,96.62121212
73,entry,2571,1,350.0050505,114.9848485
16,entry,2673,1,350.0203046,76.95431472
33,exit,2681,1,550.05,100.105
94,entry,2693,1,350.0812183,137.3502538
29,entry,2746,1,350.1407035,90.45728643
99,exit,2746,1,550.0301508,108.160804
44,exit,2764,1,550.0808081,92.91414141
75,entry,2771,1,350.0707071,104.459596
82,entry,2820,1,350.1167513,127.5888325
88,exit,2840,1,550.2,106.63
77,exit,2883,1,550.39,116.28
7,entry,2886,1,350.0862944,62.71573604
11,exit,2887,1,550.005,92.625
71,entry,2909,1,350.1522843,112.7817259
28,entry,2914,1,350.1015228,88.68527919
15,entry,2966,1,350.0659898,72.52791878
76,exit,2970,1,550.1306533,101.1155779
87,exit,3003,1,550.035,113.055
22,exit,3020,1,550.015,87.695
52,entry,3059,1,350.1256281,104.4874372
43,exit,3070,1,550.0301508,98.40201005
25,entry,3076,1,350.2828283,90.27272727
27,entry,3154,1,350.0454545,73.46464646
92,entry,3162,1,350.0102041,136.5714286
86,exit,3172,1,550.03,110.69
21,exit,3189,1,550.0909091,99.22727273
9,exit,3204,1,550.2039801,87.65174129
70,entry,3226,1,350.1515152,120.1060606
72,entry,3248,1,350.0502513,109.2613065
26,entry,3274,1,350.0609137,89.41116751
5,entry,3286,1,350.1010101,69.56565657
32,exit,3295,1,550.2060302,105.5326633
31,exit,3314,1,550.0502513,89.15577889
98,exit,3320,1,550.1758794,116.9045226
81,entry,3382,1,350,122.1859296
4,entry,3394,1,350.1161616,63.32828283
65,exit,3394,1,550.0100503,99.72864322
20,exit,3429,1,550.03,88.44
97,exit,3451,1,550.065,112.98
40,entry,3475,1,350.1464646,100.0808081
68,entry,3503,1,350.015,129.46
42,exit,3515,1,550.3165829,100.1758794
38,entry,3519,1,350.080402,88.67336683
13,entry,3547,1,350.0101523,64.98984772
96,exit,3564,1,550.0348259,112.6069652
30,exit,3590,1,550.2261307,86.07537688
85,exit,3609,1,550.07,97.805
14,entry,3623,1,350.1060606,82.52020202
58,entry,3680,1,350.0050251,122.6683417
62,entry,3684,1,350.0203046,109.0406091
17,exit,3693,1,550.0854271,104.7939698
19,exit,3718,1,550.1407035,88.6281407
80,entry,3736,1,350.1060606,137.1060606
36,entry,3755,1,350.1313131,74.36868687
18,exit,3798,1,550.08,84.88
3,entry,3810,1,350.0707071,63.16666667
83,exit,3818,1,550.0707071,109.2121212
51,entry,3840,1,350.0555556,96.69191919
74,exit,3858,1,550.0502513,97.70854271
60,entry,3897,1,350.0854271,111.6030151
59,entry,3902,1,350.0502513,122.7135678
55,exit,3927,1,550.1868687,85.15151515
95,exit,3928,1,550.0150754,113.9246231
39,exit,3963,1,550.08,100.015
35,entry,4003,1,350.0050505,76.66666667
84,exit,4042,1,550.0653266,114.9296482
49,entry,4043,1,350.0452261,91.04522613
90,entry,4044,1,350.0603015,129.5175879
10,exit,4070,1,550.0653266,91.24120603
64,exit,4109,1,550.2613065,103.2261307
24,entry,4158,1,350.040404,70.64646465
6,exit,4163,1,550.0845771,82.82089552
66,entry,4183,1,350.1414141,100.8181818
50,entry,4190,1,350.020202,83.86363636
93,exit,4192,1,550.0301508,111.6331658
41,exit,4213,1,550.040201,97.27135678
67,entry,4245,1,350.1507538,130.1758794
63,entry,4260,1,350.0452261,109.5427136
8,exit,4289,1,550.0452261,88.50251256
37,entry,4329,1,350.0703518,72.13567839
16,exit,4366,1,550.025,93.905
73,exit,4385,1,550.1005025,118.8542714
75,exit,4389,1,550,104.87
91,entry,4404,1,350.0656566,130.8686869
23,entry,4477,1,350.0954774,63.28643216
28,exit,4483,1,550.055,85.1
29,exit,4496,1,550.145,99.9
94,exit,4513,1,550.1658291,116.3417085
61,entry,4531,1,350.0150754,107.6984925
100,entry,4543,1,350.0954774,134.1005025
15,exit,4590,1,550.0603015,91.5879397
71,exit,4595,1,550.005,108.73
53,entry,4651,1,350.0653266,99.11055276
25,exit,4682,1,550.1262626,101.3585859
7,exit,4728,1,550.01,90.325
57,entry,4728,1,350.07,110.725
47,entry,4729,1,350,90.285
2,entry,4737,1,350.0959596,63.64141414
82,exit,4746,1,550.04,111.165
79,entry,4793,1,350.0707071,136.2575758
52,exit,4821,1,550.04,100.39
69,entry,4834,1,350.105,118.05
27,exit,4854,1,550.115,87.795
45,entry,4911,1,350.2060302,75.86934673
34,entry,4913,1,350.0603015,85.59296482
70,exit,4938,1,550.01,109.295
26,exit,4948,1,550.065,96.31
78,entry,4959,1,350.1005025,126.0653266
5,exit,5042,1,550.12,93.225
92,exit,5063,1,550.0505051,117.5606061
72,exit,5074,1,550.0505051,106.1212121
56,entry,5088,1,350.015,135.785
54,entry,5126,1,350.2160804,74.68341709
4,exit,5139,1,550.160804,91.94974874
12,entry,5162,1,350.0904523,65.75376884
81,exit,5176,1,550.1005025,107.4120603
40,exit,5229,1,550.160804,95.31155779
68,exit,5271,1,550.0201005,115.5979899
89,entry,5288,1,350.0904523,136.4170854
58,exit,5332,1,550.1144279,107.7114428
38,exit,5363,1,550.0603015,96.45728643
1,entry,5368,1,350.080402,64.81909548
62,exit,5439,1,550.19,107.445
13,exit,5447,1,550.0351759,87.79396985
ID,Event,Frame,Cell kind,Coordinates,
88,entry,1303,1,350.201005,136.1155779
44,entry,1356,1,350.0753769,64.58291457
77,entry,1470,1,350.15,130.825
33,entry,1499,1,350.1741294,76.16915423
22,entry,1515,1,350.1005025,63.37688442
99,entry,1550,1,350.1708543,135.4874372
76,entry,1590,1,350.0753769,123.4221106
32,entry,1607,1,350.0454545,72.14141414
43,entry,1686,1,350.115,84.05
86,entry,1692,1,350.17,124.935
11,entry,1737,1,350.1055276,63.08542714
87,entry,1748,1,350.0656566,136.6565657
75,entry,1766,1,350.0603015,115.1758794
85,entry,1823,1,350.05,123.62
42,entry,1846,1,350.1313131,88.55050505
31,entry,1861,1,350.0151515,79.45959596
21,entry,1867,1,350.040404,69.55555556
84,entry,1908,1,350.0452261,124.6482412
98,entry,1943,1,350.1959799,135.8090452
9,entry,1948,1,350.0909091,64.3989899
66,entry,1994,1,350.0150754,113.2964824
30,entry,2037,1,350.0606061,83.65656566
18,entry,2058,1,350.0150754,95.64321608
74,entry,2092,1,350.010101,124.8737374
20,entry,2104,1,350.1111111,74.72222222
97,entry,2132,1,350.0152284,134.2284264
10,entry,2159,1,350.0812183,65.22335025
65,entry,2207,1,350.1407035,110.8542714
17,entry,2235,1,350.0353535,90.75252525
8,entry,2338,1,350.0101523,65.8680203
29,entry,2369,1,350.0753769,86.84422111
96,entry,2384,1,350.0714286,135.6836735
73,entry,2431,1,350.1111111,109.6868687
62,entry,2450,1,350.0152284,120.319797
7,entry,2509,1,350.0152284,75.20812183
19,entry,2583,1,350.030303,65.9040404
53,entry,2624,1,350.0507614,100.9898477
83,entry,2629,1,350.1161616,118.9646465
27,entry,2657,1,350.0253807,88.61928934
94,entry,2667,1,350.030303,134.2424242
16,entry,2726,1,350.213198,66.4822335
81,entry,2828,1,350.0909091,123.1565657
88,exit,2834,1,550.0252525,99.26262626
64,entry,2844,1,350.0251256,111.5628141
77,exit,2854,1,550.0954774,111.1005025
37,entry,2861,1,350.0909091,63.77777778
44,exit,2879,1,550.0959596,88.84343434
28,entry,2936,1,350.0252525,87.1969697
41,entry,2941,1,350.0502513,102.8291457
33,exit,2946,1,550.1306533,100.0150754
76,exit,2955,1,550.010101,116.2676768
72,entry,2959,1,350.0203046,132.3096447
22,exit,2976,1,550.0845771,85.89054726
38,entry,3012,1,350.0252525,78.81818182
32,exit,3037,1,550.0552764,98.8040201
99,exit,3068,1,550.095,111.215
43,exit,3137,1,550.18,87.335
61,entry,3144,1,350.0954774,109.3768844
6,entry,3151,1,350,63.27411168
39,entry,3161,1,350.1256281,99.79899497
95,entry,3161,1,350.0408163,136.8265306
85,exit,3170,1,550.1161616,110.0050505
86,exit,3175,1,550.11,98.355
26,entry,3233,1,350.1573604,79.73604061
11,exit,3242,1,550.08,88.925
82,entry,3264,1,350.010101,126.9242424
87,exit,3286,1,550.0653266,108.8542714
40,entry,3297,1,350.1464646,89.99494949
70,entry,3340,1,350.071066,115.9898477
31,exit,3358,1,550.1256281,86.22110553
84,exit,3362,1,550.085,114.74
75,exit,3368,1,550.2713568,98.09045226
15,entry,3370,1,350.0253807,73.54822335
93,entry,3423,1,350.0304569,135.6040609
42,exit,3453,1,550.01,107.775
21,exit,3479,1,550.1708543,93.57788945
5,entry,3501,1,350.020202,62.64141414
98,exit,3552,1,550.175,112.13
30,exit,3567,1,550.160804,89.64321608
47,entry,3572,1,350.15,80.705
79,entry,3578,1,350.0050251,123.0150754
66,exit,3640,1,550.1809045,104.9045226
80,entry,3648,1,350.0606061,136.0252525
9,exit,3663,1,550.1005025,84.78894472
69,entry,3707,1,350.1015228,113.4213198
14,entry,3714,1,350.0101523,74.76649746
18,exit,3722,1,550.07,99.71
74,exit,3729,1,550.0656566,116.459596
20,exit,3768,1,550.175,87.045
25,entry,3806,1,350.0456853,90.10659898
60,entry,3820,1,350,104.3567839
65,exit,3830,1,550.0251256,106.6834171
10,exit,3859,1,550.0904523,85.03015075
68,entry,3868,1,350.035,118.93
17,exit,3912,1,550.095,101.94
92,entry,3929,1,350.0555556,135.969697
29,exit,3977,1,550.055,89.2
24,entry,4013,1,350.0050505,74.86868687
97,exit,4013,1,550.0854271,107.7035176
35,entry,4019,1,350.0301508,86.6281407
54,entry,4050,1,350.0050505,98.58080808
3,entry,4066,1,350.1708543,63.18592965
73,exit,4068,1,550.1565657,86.79292929
67,entry,4076,1,350.0808081,118.7727273
62,exit,4094,1,550.095,113.22
8,exit,4126,1,550.17,97.23
89,entry,4181,1,350,129.41
96,exit,4208,1,550.05,105.55
19,exit,4258,1,550.0100503,91.65326633
4,entry,4274,1,350.0753769,64.07537688
7,exit,4280,1,550.0050251,103.201005
23,entry,4304,1,350.020202,76.63636364
71,entry,4307,1,350.0201005,105.5175879
90,entry,4321,1,350.0351759,135.8944724
83,exit,4363,1,550.0753769,107.7135678
52,entry,4393,1,350.0502513,89.72864322
53,exit,4398,1,550.05,94.945
59,entry,4404,1,350.0050505,113.2272727
16,exit,4410,1,550.0301508,82.90954774
94,exit,4470,1,550.1791045,108.880597
28,exit,4498,1,550.1758794,95.00502513
56,entry,4520,1,350.0252525,120.8030303
12,entry,4547,1,350.0251256,69.85929648
27,exit,4576,1,550.13,104.03
64,exit,4591,1,550.2562814,118.5979899
57,entry,4623,1,350.0452261,134.7336683
37,exit,4659,1,550.1818182,94.17171717
72,exit,4669,1,550.0301508,112.2160804
34,entry,4682,1,350.0603015,64.26130653
36,entry,4699,1,350.0150754,103.4723618
48,entry,4712,1,350.05,93.495
38,exit,4721,1,550.0552764,85.62311558
41,exit,4760,1,550.0201005,100.3417085
78,entry,4797,1,350.040201,133.0050251
95,exit,4808,1,550.0201005,110.4974874
6,exit,4855,1,550.02,95.235
50,entry,4862,1,350.0100503,89.78894472
63,entry,4897,1,350.015,111.385
82,exit,4928,1,550.1492537,106.8507463
46,entry,4936,1,350.0547264,81.54726368
2,entry,4945,1,350.040404,63.48989899
58,entry,4975,1,350,120.6080402
26,exit,4987,1,550.1155779,90.14070352
91,entry,5016,1,350.0353535,136.0353535
81,exit,5045,1,550.2030457,96.87309645
70,exit,5051,1,550.04,109.085
