ID,Event,Frame,Cell kind,Coordinates
9,exit,1877,1,550.0703517587941,90.94472361809042
58,entry,1880,1,350.0459183673469,106.37244897959187
82,entry,1902,1,350.0964467005078,120.29441624365478
66,exit,1913,1,550.1144278606962,118.48756218905478
15,entry,1934,1,350.02538071066,84.47715736040611
18,entry,1955,1,350.1421319796954,64.8324873096447
65,exit,1958,1,550.118811881188,122.0742574257426
10,exit,1960,1,550.2338308457713,101.59701492537314
68,entry,1970,1,350.0710659898477,116.00507614213195
42,exit,2003,1,550.174129353234,108.67164179104478
26,entry,2016,1,350.1675126903556,77.87309644670053
48,entry,2019,1,350.04568527918786,94.8477157360406
76,exit,2031,1,550.3100000000001,120.30000000000001
11,exit,2064,1,550.0049751243778,108.9701492537314
39,exit,2066,1,550.0149253731344,89.78109452736321
38,entry,2086,1,350.05102040816325,75.40306122448983
98,exit,2109,1,550.1767676767672,96.6010101010101
54,exit,2110,1,550.1499999999999,115.21999999999997
71,entry,2111,1,350.2222222222223,102.12121212121214
69,entry,2127,1,350.1055276381911,114.83417085427139
94,entry,2149,1,350.0862944162438,126.21319796954316
63,exit,2157,1,550.2338308457712,88.03482587064677
40,exit,2161,1,550.2412060301504,100.29145728643212
64,exit,2203,1,550.1691542288556,105.4626865671642
25,entry,2208,1,350.02030456852805,86.91370558375631
70,entry,2218,1,350.1785714285717,101.48469387755102
21,exit,2220,1,550.150753768844,87.18592964824118
67,entry,2227,1,350.0714285714285,128.8877551020409
62,exit,2252,1,550.0845771144272,104.29353233830847
5,entry,2254,1,350.09595959595964,73.19191919191918
17,entry,2262,1,350.03030303030266,62.41414141414139
57,entry,2300,1,350.04499999999985,116.81499999999998
75,exit,2309,1,550.0449999999998,108.03499999999998
41,exit,2320,1,550.1576354679801,92.12315270935962
74,exit,2333,1,550.0000000000002,81.30000000000003
81,entry,2357,1,350.0606060606061,135.07070707070702
86,exit,2367,1,550.3034825870643,114.31840796019898
34,entry,2371,1,350.04522613065336,88.26130653266328
31,exit,2387,1,550.0249999999997,88.10999999999997
90,entry,2406,1,350.0603015075378,116.19597989949747
85,exit,2420,1,550.3599999999997,114.87000000000005
23,entry,2425,1,350.07653061224505,79.52551020408161
95,exit,2425,1,550.0899999999997,104.62499999999999
59,entry,2428,1,350.1010101010102,105.62626262626266
