ID,Event,Frame,Cell kind,Coordinates,
47,entry,4158,1,350.1212121,99.18181818
10,exit,4186,1,550.119403,83.28358209
62,exit,4195,1,550.040201,99.77386935
59,entry,4196,1,350.0152284,109.5583756
5,entry,4280,1,350.0201005,63.37688442
27,exit,4283,1,550.0452261,91.39698492
80,entry,4286,1,350.0201005,122.2261307
3,entry,4302,1,350.0251256,76.8241206
34,entry,4304,1,350.0252525,89.7020202
61,exit,4315,1,550.0149254,111.1094527
90,entry,4321,1,350.1675127,133.0456853
29,exit,4360,1,550.0845771,88.06965174
85,exit,4382,1,550.045,102.35
50,exit,4452,1,550.075,92.215
56,entry,4490,1,350.0150754,115.0452261
7,entry,4494,1,350.030303,66.38888889
69,exit,4507,1,550.025,104.24
28,exit,4554,1,550.0100503,89.54773869
71,exit,4597,1,550.295,112.48
92,entry,4600,1,350.0100503,132.8090452
60,exit,4612,1,550.1859296,96.49246231
4,entry,4654,1,350,63.99497487
49,exit,4674,1,550.0251256,109.0251256
48,exit,4713,1,550.04,90.525
24,entry,4745,1,350.06,77.85
57,entry,4749,1,350.0150754,107.1306533
82,exit,4762,1,550.18,105.85
79,entry,4801,1,350.065,117.445
89,entry,4806,1,350.1306533,135.241206
45,entry,4817,1,350.0301508,97.52763819
36,exit,4891,1,550.19,94.66
97,exit,4918,1,550.1,113.485
70,exit,4920,1,550.0552764,103.5376884
12,entry,4924,1,350.0150754,76.9798995
26,entry,4927,1,350.1005025,88.11055276
78,entry,5011,1,350.0100503,123.9095477
1,entry,5023,1,350.0454545,66.18686869
17,exit,5037,1,550.201005,101.7236181
94,exit,5039,1,550.241206,120.9698492
100,entry,5061,1,350.07,136.575
8,exit,5082,1,550.080402,87.15075377
46,exit,5124,1,550.0301508,98.53266332
38,exit,5131,1,550.0945274,114.6467662
25,exit,5230,1,550.0603015,100.1055276
93,exit,5258,1,550.02,112.135
18,exit,5265,1,550.0050251,87.75879397
2,entry,5284,1,350,63.45226131
16,exit,5336,1,550.0298507,82.8159204
58,exit,5338,1,550.1243781,100.60199
81,exit,5436,1,550.32,111.425
15,exit,5443,1,550.0351759,84.85929648
68,exit,5452,1,550.0646766,99.93532338
ID,Event,Frame,Cell kind,Coordinates,
66,entry,1312,1,350.0757576,113.2979798
55,entry,1364,1,350,81.86
77,entry,1400,1,350.2089552,111.9751244
88,entry,1417,1,350.0954774,135.678392
33,entry,1420,1,350.080402,63.52763819
65,entry,1463,1,350.120603,119.3869347
44,entry,1478,1,350.1356784,81.65326633
54,entry,1522,1,350.01,90.58
99,entry,1525,1,350.0552764,134.5276382
22,entry,1563,1,350.095,67.755
76,entry,1590,1,350.0150754,123.718593
43,entry,1638,1,350.07,76.325
64,entry,1650,1,350.0452261,112.2261307
42,entry,1651,1,350.1,87.12
87,entry,1651,1,350.035,132.655
32,entry,1728,1,350.0502513,62.83417085
75,entry,1751,1,350.1356784,116.9045226
21,entry,1784,1,350.040404,73.97979798
41,entry,1799,1,350.0954774,83.6281407
86,entry,1800,1,350.1155779,125.6532663
53,entry,1809,1,350.080402,95.05527638
98,entry,1860,1,350.0050505,137.040404
20,entry,1887,1,350.0357143,66.07653061
63,entry,1922,1,350.205,108.38
52,entry,1938,1,350.1161616,95.81818182
96,entry,1967,1,350.1370558,125.7766497
31,entry,2018,1,350.0510204,80.42857143
74,entry,2084,1,350.0761421,114.3604061
10,entry,2100,1,350.1326531,64.92857143
40,entry,2129,1,350.1522843,90.53807107
85,entry,2146,1,350.0255102,134.7908163
8,entry,2188,1,350.0862944,76.39086294
51,entry,2246,1,350.0714286,104.5612245
39,entry,2309,1,350.071066,92.59898477
72,entry,2316,1,350.0101523,125.7309645
11,entry,2371,1,350.0253807,62.79187817
73,entry,2387,1,350.0558376,109.928934
29,entry,2399,1,350.1319797,81.59390863
49,entry,2471,1,350.071066,96.73096447
97,entry,2498,1,350.0101523,135.7258883
71,entry,2523,1,350.0408163,115.1173469
19,entry,2568,1,350.0255102,69.58673469
38,entry,2582,1,350.1878173,87.87309645
55,exit,2606,1,550.0100503,92.41708543
66,exit,2607,1,550.2914573,102.4472362
62,entry,2669,1,350.0050505,117.2878788
33,exit,2689,1,550.265,82.485
77,exit,2690,1,550.36,111.835
65,exit,2729,1,550.135,97.115
27,entry,2731,1,350.0459184,91.96428571
30,entry,2751,1,350.0204082,75.64795918
61,entry,2788,1,350.0101523,103.9187817
88,exit,2789,1,550.205,110.955
44,exit,2804,1,550.23,83.84
9,entry,2824,1,350.177665,64.0964467
54,exit,2826,1,550.095,97.34
83,entry,2826,1,350.005102,137.627551
70,entry,2860,1,350.0659898,113.5025381
22,exit,2898,1,550.03,89.48
99,exit,2908,1,550.125,107.96
50,entry,2926,1,350.0152284,100.5583756
64,exit,2976,1,550.0452261,97.59798995
93,entry,2981,1,350.2070707,116.9494949
43,exit,2984,1,550.145,82.735
28,entry,2985,1,350.0050505,82.21717172
84,entry,3013,1,350.0153061,129.1887755
37,entry,3023,1,350,92.43654822
76,exit,3051,1,550.14,111.065
16,entry,3063,1,350.0408163,71.85204082
75,exit,3066,1,550.03,95.215
32,exit,3122,1,550.0301508,82.57286432
87,exit,3150,1,550.1,117.315
59,entry,3162,1,350.0406091,101.7766497
42,exit,3168,1,550.0452261,103.1005025
82,entry,3182,1,350.1616162,124.0808081
21,exit,3212,1,550.06,91.545
60,entry,3243,1,350.035533,112.751269
53,exit,3263,1,550.2562814,107.8040201
26,entry,3281,1,350.0253807,78.86294416
18,entry,3292,1,350.0959596,66.63131313
41,exit,3300,1,550.0653266,91.85929648
86,exit,3341,1,550.025,115.575
48,entry,3391,1,350.0659898,97.60913706
52,exit,3396,1,550.0552764,103.0351759
79,entry,3397,1,350.040404,126.7828283
20,exit,3406,1,550.19,90.51
63,exit,3454,1,550.0552764,116.6532663
94,entry,3515,1,350.0353535,137.2626263
31,exit,3517,1,550.23,100.035
69,entry,3525,1,350.1262626,117.5505051
6,entry,3540,1,350,63.64141414
36,entry,3541,1,350.0757576,90.44949495
98,exit,3570,1,550.1010101,106.9646465
57,entry,3595,1,350.0151515,104.9444444
14,entry,3616,1,350.1010101,81.36363636
40,exit,3616,1,550.02,91.49
96,exit,3616,1,550.2311558,116.8994975
74,exit,3691,1,550.1055276,102.3567839
68,entry,3733,1,350.030303,116.0606061
10,exit,3741,1,550.22,87.805
85,exit,3745,1,550,112.1767677
91,entry,3754,1,350.0858586,129.989899
17,entry,3806,1,350.1363636,71.73737374
51,exit,3819,1,550.165,101.33
58,entry,3822,1,350.0753769,95.44221106
8,exit,3875,1,550.005,92.4
73,exit,3877,1,550.1457286,111.9748744
46,entry,3899,1,350.0456853,110.3857868
100,entry,3924,1,350.1055276,124.5125628
29,exit,3950,1,550.0050251,103.6432161
24,entry,3951,1,350.085,83.7
7,entry,3959,1,350.0603015,64.39698492
39,exit,4006,1,550,116.0050251
95,entry,4032,1,350.020202,136.0252525
11,exit,4033,1,550.16,90.465
71,exit,4067,1,550.0150754,102.678392
72,exit,4109,1,550.0351759,113.0100503
67,entry,4119,1,350.120603,116.2160804
49,exit,4147,1,550.0995025,97.1641791
47,entry,4157,1,350.0351759,102.2512563
15,entry,4169,1,350.0603015,80.24623116
62,exit,4203,1,550.095,111.675
38,exit,4223,1,550.1010101,89.89393939
81,entry,4228,1,350.0050505,128.6010101
4,entry,4230,1,350.055,69.56
25,entry,4245,1,350.0858586,92.29292929
61,exit,4279,1,550.0351759,103.2763819
56,entry,4315,1,350.045,110.32
19,exit,4326,1,550.0351759,87.53768844
97,exit,4369,1,550.0653266,111.0603015
92,entry,4378,1,350.0753769,133.758794
5,entry,4414,1,350.040404,67.46969697
27,exit,4414,1,550.0348259,85.70149254
70,exit,4438,1,550.025,98.42
12,entry,4440,1,350.0858586,80.48989899
80,entry,4466,1,350.0555556,118.9949495
83,exit,4515,1,550.1010101,109.3838384
30,exit,4518,1,550.0497512,83.35820896
2,entry,4568,1,350.0854271,63.52763819
50,exit,4575,1,550.1055276,97.26130653
28,exit,4624,1,550.0707071,83.75252525
34,entry,4634,1,350.02,100.3
93,exit,4669,1,550.135,106.665
89,entry,4703,1,350.025,132.215
9,exit,4705,1,550.2361809,89.54773869
35,entry,4711,1,350.0150754,90.80904523
78,entry,4716,1,350.15,119.92
82,exit,4757,1,550.225,114.475
45,entry,4782,1,350.08,108.395
59,exit,4786,1,550.01,97.855
23,entry,4807,1,350.030303,82.77272727
16,exit,4844,1,550.0808081,85.69191919
37,exit,4867,1,550.0502513,98.41708543
84,exit,4871,1,550.0552764,113.9748744
13,entry,4881,1,350.0653266,74.25628141
90,entry,4923,1,350,136.4422111
26,exit,4947,1,550.0351759,94.68341709
60,exit,4980,1,550.1256281,110.758794
3,entry,5022,1,350.1407035,66.68341709
18,exit,5082,1,550.040404,95.61111111
48,exit,5099,1,550.0502513,107.6281407
36,exit,5174,1,550.03,82.855
69,exit,5196,1,550.0597015,99.83084577
79,exit,5221,1,550.0050251,112.3015075
1,entry,5247,1,350.0201005,64.71356784
6,exit,5277,1,550.0909091,90.30808081
57,exit,5345,1,550.0858586,107.6060606
14,exit,5386,1,550.06,95.63
17,exit,5447,1,550.040201,84.83417085
94,exit,5482,1,550.015,108.415
ID,Event,Frame,Cell kind,Coordinates,
99,entry,1356,1,350.1010101,135.510101
33,entry,1361,1,350.26,64.87
44,entry,1472,1,350.065,77.765
22,entry,1481,1,350.2030457,65.20304569
55,entry,1509,1,350.075,89.86
88,entry,1538,1,350.0151515,137.2777778
87,entry,1556,1,350.0603015,127.160804
77,entry,1564,1,350.1515152,117.5252525
43,entry,1599,1,350.1212121,80.77777778
21,entry,1623,1,350.1306533,63.38693467
54,entry,1672,1,350.201005,93.64321608
32,entry,1673,1,350.281407,75.5879397
66,entry,1684,1,350.1868687,104.3636364
76,entry,1703,1,350.0555556,116.0858586
97,entry,1755,1,350.0659898,137.5888325
42,entry,1798,1,350.0301508,94.5678392
31,entry,1808,1,350.1161616,76.21212121
86,entry,1812,1,350.2222222,128.5454545
65,entry,1849,1,350.0252525,108.5505051
75,entry,1887,1,350.035533,119.7918782
41,entry,1906,1,350.0555556,85.8030303
20,entry,1911,1,350.1624365,68.69543147
64,entry,2004,1,350.035533,108.8832487
53,entry,2034,1,350.0253807,97.81218274
30,entry,2063,1,350.040404,77.58080808
11,entry,2091,1,350.0252525,63.89393939
52,entry,2114,1,350.1269036,89.25380711
74,entry,2141,1,350.0558376,125.7258883
63,entry,2167,1,350.0964467,109.9898477
85,entry,2231,1,350.0659898,136.1675127
29,entry,2301,1,350,80.24873096
40,entry,2318,1,350.020202,92.46464646
73,entry,2330,1,350.0808081,118.4444444
51,entry,2353,1,350.0959596,102.8737374
19,entry,2408,1,350.0101523,72.49746193
84,entry,2487,1,350.0858586,122.510101
62,entry,2514,1,350.0253807,105.1015228
28,entry,2536,1,350.0101523,87.60406091
98,entry,2566,1,350.0151515,137.1969697
72,entry,2647,1,350.0408163,114.2397959
18,entry,2651,1,350.0101523,71.5177665
10,entry,2675,1,350.0306122,62.30612245
99,exit,2678,1,550.1909548,105.9346734
50,entry,2695,1,350.1919192,98.5
94,entry,2735,1,350.0454545,128.0656566
33,exit,2742,1,550.120603,83.32663317
38,entry,2756,1,350.1464646,85.16161616
44,exit,2768,1,550.1055276,96.22110553
55,exit,2795,1,550.1,109.12
22,exit,2835,1,550.0945274,86.05970149
60,entry,2848,1,350.0808081,106.1313131
43,exit,2883,1,550.1442786,98.94029851
27,entry,2899,1,350.0050761,77.44670051
54,exit,2936,1,550.065,87.08
37,entry,2940,1,350,90.2020202
71,entry,2950,1,350.0456853,121.0456853
77,exit,2995,1,550.0753769,111.201005
87,exit,3001,1,550.065,99.695
17,entry,3016,1,350.1573604,67.9035533
48,entry,3020,1,350.1060606,100.8989899
32,exit,3043,1,550.0201005,86.48241206
25,entry,3080,1,350.030303,84.2020202
70,entry,3092,1,350.0151515,110.9393939
66,exit,3102,1,550.0904523,99.77889447
88,exit,3114,1,550.005,114.16
21,exit,3154,1,550.120603,88.45728643
95,entry,3159,1,350.010101,137.3535354
31,exit,3185,1,550.055,103.435
83,entry,3205,1,350.0203046,127.680203
26,entry,3225,1,350.1116751,86.46192893
7,entry,3234,1,350.106599,65.21827411
42,exit,3251,1,550.01,89.165
47,entry,3252,1,350.0304569,99.82233503
76,exit,3267,1,550.1262626,114.510101
65,exit,3275,1,550.0753769,102.2713568
82,entry,3326,1,350.0151515,119.6010101
61,entry,3374,1,350.1313131,108.6161616
64,exit,3379,1,550.1758794,103.8844221
20,exit,3387,1,550.07,90.935
14,entry,3388,1,350.0456853,73.29949239
58,entry,3410,1,350.1167513,91.23857868
75,exit,3464,1,550.0100503,101.160804
86,exit,3465,1,550.2211055,115.3969849
41,exit,3523,1,550.0100503,85.48743719
36,entry,3559,1,350.0603015,87.67839196
52,exit,3561,1,550.06,96.28
97,exit,3565,1,550.0301508,112.7135678
49,entry,3603,1,350.0606061,105.5858586
53,exit,3652,1,550.055,104.315
30,exit,3666,1,550.0502513,91.91959799
24,entry,3672,1,350.0100503,84
59,entry,3687,1,350.0050761,117.8274112
81,entry,3699,1,350.0253807,127.6598985
74,exit,3716,1,550.2562814,115.6482412
93,entry,3768,1,350.0456853,136.893401
9,entry,3781,1,350.0203046,63.02030457
29,exit,3783,1,550.19,89.665
45,entry,3790,1,350.035533,95.63451777
63,exit,3814,1,550.0151515,101.3030303
15,entry,3822,1,350.0406091,76.23350254
73,exit,3834,1,550.06,116.125
57,entry,3889,1,350.2171717,103.3333333
40,exit,3892,1,550.080402,92.51256281
51,exit,3951,1,550.0505051,109.1565657
62,exit,3974,1,550.015,93.71
16,entry,4004,1,350.1055276,68.09045226
90,entry,4024,1,350.0050505,134.3686869
85,exit,4051,1,550.010101,114.1464646
46,entry,4056,1,350.0555556,90.71717172
28,exit,4060,1,550.1105528,100.7035176
11,exit,4073,1,550.2060302,88.24120603
56,entry,4120,1,350.0909091,101.7676768
84,exit,4164,1,550.18,108.175
19,exit,4168,1,550.2512563,92.92964824
13,entry,4191,1,350.0304569,85.91878173
8,entry,4206,1,350.0201005,63.78894472
78,entry,4210,1,350.030303,134.5151515
50,exit,4246,1,550.205,99.26
18,exit,4292,1,550.145,89.155
79,entry,4313,1,350.0100503,120.8743719
23,entry,4340,1,350.1116751,83.81218274
69,entry,4340,1,350.0050505,110.3787879
72,exit,4350,1,550.0753769,104.7839196
34,entry,4375,1,350.1005025,96.32663317
38,exit,4411,1,550.015,81.84
60,exit,4422,1,550.08,97.905
98,exit,4478,1,550.1959799,113.7688442
1,entry,4483,1,350.0452261,75.53768844
6,entry,4494,1,350.0452261,64.35175879
37,exit,4514,1,550.075,101.28
96,entry,4516,1,350.040404,133.2272727
80,entry,4551,1,350,117.5527638
27,exit,4565,1,550.1658291,87.25628141
71,exit,4607,1,550.0452261,113.2763819
10,exit,4653,1,550.1155779,95.70854271
48,exit,4698,1,550.05,107.185
5,entry,4708,1,350.1262626,66.01010101
67,entry,4720,1,350.0703518,102.7035176
25,exit,4764,1,550.0753769,87.74874372
92,entry,4764,1,350.0452261,136.0050251
94,exit,4766,1,550.0753769,117.080402
35,entry,4772,1,350.03,93.57
70,exit,4777,1,550.315,100.895
12,entry,4807,1,350.0201005,83.57286432
68,entry,4815,1,350.015,114.16
47,exit,4860,1,550.0904523,93.45728643
83,exit,4870,1,550.06,109.92
4,entry,4900,1,350.0050251,73.38190955
89,entry,4933,1,350.1407035,120.8542714
58,exit,4946,1,550.0954774,101.3065327
2,entry,4977,1,350.0808081,65.16666667
91,entry,4995,1,350.0904523,131.9748744
17,exit,5016,1,550.07,90.725
82,exit,5019,1,550.125,112.42
26,exit,5072,1,550.0049751,101.6766169
36,exit,5171,1,550.0954774,87.44221106
39,entry,5172,1,350.0653266,75.69346734
100,entry,5191,1,350.1155779,135.8040201
49,exit,5199,1,550.07,98.02
61,exit,5204,1,550.0502513,109.9497487
3,entry,5263,1,350,63.98
7,exit,5279,1,550.0351759,86.94472362
14,exit,5304,1,550.1767677,104.5707071
24,exit,5363,1,550.1,92.545
95,exit,5363,1,550.2512563,119.0150754
59,exit,5413,1,550.0854271,109.1356784
45,exit,5479,1,550.06,98.835
ID,Event,Frame,Cell kind,Coordinates,
66,entry,1315,1,350.4,120.825
55,entry,1391,1,350.0555556,87.93434343
77,entry,1425,1,350.2110553,124.9145729
44,entry,1427,1,350.115,75.37
33,entry,1432,1,350.010101,63.41919192
54,entry,1494,1,350.1306533,86.17085427
65,entry,1502,1,350.01,114.675
43,entry,1537,1,350,75.715
76,entry,1548,1,350.0251256,124.4371859
99,entry,1571,1,350.0656566,137.6464646
53,entry,1608,1,350.1457286,91.29648241
32,entry,1633,1,350.1313131,75.17676768
75,entry,1695,1,350.215,116.93
87,entry,1697,1,350.0150754,129.1005025
42,entry,1700,1,350.145,89.635
22,entry,1718,1,350.1005025,71.32160804
52,entry,1745,1,350.0653266,99.09045226
11,entry,1787,1,350.1818182,63.25252525
19,entry,1808,1,350.0904523,82.72361809
64,entry,1809,1,350.0954774,107.758794
63,entry,1831,1,350.2142857,116.2091837
97,entry,1845,1,350.0456853,133.6192893
41,entry,1896,1,350.0050761,89.98984772
21,entry,1917,1,350.0351759,72.67839196
85,entry,1962,1,350.0454545,123.1414141
31,entry,2046,1,350.0255102,81.44897959
51,entry,2065,1,350.0203046,98.47208122
74,entry,2075,1,350.071066,114.1370558
10,entry,2113,1,350.010101,62.74747475
20,entry,2152,1,350.0707071,74.25252525
88,entry,2178,1,350.0050505,119.489899
98,entry,2180,1,350.0153061,136.8877551
40,entry,2232,1,350,87.08585859
73,entry,2324,1,350.1666667,110.6313131
18,entry,2326,1,350.0203046,77.92385787
86,entry,2345,1,350.0757576,126.1868687
39,entry,2362,1,350.0152284,96.47208122
30,entry,2440,1,350.005102,69.40816327
61,entry,2523,1,350.2284264,103.9340102
72,entry,2544,1,350.1717172,115.8636364
50,entry,2549,1,350.1472081,82.17258883
49,entry,2582,1,350.0152284,93.40101523
66,exit,2598,1,550.015,107.34
9,entry,2637,1,350.0304569,62.92385787
84,entry,2660,1,350.0306122,126.0918367
55,exit,2670,1,550.02,96.065
44,exit,2683,1,550.0753769,82.59296482
96,entry,2710,1,350.0152284,136.9035533
29,entry,2731,1,350.0909091,77.72222222
54,exit,2737,1,550.0502513,106.9949749
60,entry,2741,1,350.0050505,102.9141414
43,exit,2763,1,550.1457286,90.61809045
65,exit,2832,1,550.0252525,115.7828283
77,exit,2832,1,550.1356784,102.4020101
71,entry,2837,1,350.0656566,114.9090909
38,entry,2861,1,350.0253807,90.12182741
17,entry,2871,1,350.0408163,65.34693878
33,exit,2882,1,550.1809045,91.87939698
82,entry,2897,1,350.0101523,126.4263959
76,exit,2932,1,550.1658291,105.5778894
28,entry,2946,1,350.0456853,76.64467005
99,exit,2975,1,550.13,116.885
62,entry,3003,1,350.0050505,107.469697
53,exit,3010,1,550.0757576,90.1010101
32,exit,3059,1,550.0808081,80.08080808
42,exit,3070,1,550.0151515,99.85858586
37,entry,3072,1,350.1565657,87.61111111
75,exit,3087,1,550.0753769,111.5075377
59,entry,3097,1,350.0964467,120.177665
22,exit,3141,1,550.0251256,89.34673367
87,exit,3165,1,550.0100503,120.8442211
48,entry,3174,1,350.071066,100.9390863
8,entry,3181,1,350,76.355
52,exit,3192,1,550.1859296,103.758794
83,entry,3230,1,350.0203046,137.1167513
19,exit,3257,1,550.025,89.505
7,entry,3264,1,350.0406091,63.81218274
36,entry,3282,1,350.0251256,93.39698492
58,entry,3285,1,350.0050505,114.4141414
63,exit,3286,1,550.3768844,115.8592965
41,exit,3294,1,550.0351759,103.0050251
70,entry,3348,1,350.020202,125.7272727
21,exit,3395,1,550.1105528,104.9396985
11,exit,3404,1,550.0251256,92.26633166
47,entry,3448,1,350.1557789,100.6582915
15,entry,3451,1,350,87.03553299
64,exit,3461,1,550.1,115.965
3,entry,3463,1,350.0406091,75.89847716
2,entry,3496,1,350.0050761,63.58375635
31,exit,3530,1,550.225,93.955
74,exit,3542,1,550,107.395
69,entry,3581,1,350.0761421,119.6497462
68,entry,3610,1,350.0858586,106.3030303
85,exit,3627,1,550.1055276,102.6482412
20,exit,3647,1,550.1155779,85.61306533
97,exit,3654,1,550.1959799,120.1105528
24,entry,3693,1,350.1015228,83.40101523
93,entry,3698,1,350.0351759,130.6532663
25,entry,3703,1,350.0653266,94.7839196
40,exit,3710,1,550.0603015,95.52763819
88,exit,3726,1,550.07,108.315
26,entry,3730,1,350.0351759,65.95477387
98,exit,3812,1,550.015,112.715
51,exit,3850,1,550.035,98.245
13,entry,3872,1,350.1111111,80.72222222
95,entry,3872,1,350.1262626,136.0353535
73,exit,3886,1,550.02,121.445
10,exit,3898,1,550.01,84.935
56,entry,3922,1,350.1055276,109.1105528
39,exit,3944,1,550.165,105.365
14,entry,4000,1,350.1010101,74.15151515
86,exit,4002,1,550.1055276,117.9045226
18,exit,4003,1,550.0603015,91.02512563
34,entry,4046,1,350.0909091,88.54040404
92,entry,4055,1,350.0454545,116.7121212
46,entry,4079,1,350.1105528,99.67336683
61,exit,4083,1,550.27,99.74
72,exit,4104,1,550.105,111.35
78,entry,4117,1,350.0757576,129.8939394
6,entry,4156,1,350.1218274,65.03553299
30,exit,4164,1,550.1407035,90.87437186
49,exit,4198,1,550.0753769,116.9296482
50,exit,4236,1,550.2139303,100.3084577
90,entry,4244,1,350.1256281,119.7939698
23,entry,4248,1,350.0452261,81.1959799
57,entry,4254,1,350.0150754,106.8643216
84,exit,4310,1,550.1256281,111.4673367
29,exit,4317,1,550.035,88.605
80,entry,4319,1,350.0151515,131.5808081
5,entry,4359,1,350.030303,66.86363636
60,exit,4364,1,550.0858586,100.4090909
9,exit,4429,1,550.1306533,90.55276382
71,exit,4442,1,550.160804,111.9497487
38,exit,4519,1,550.0703518,101.160804
89,entry,4544,1,350.020202,136.1262626
82,exit,4546,1,550.0301508,114.8492462
67,entry,4549,1,350.095,110.455
28,exit,4562,1,550.0954774,89.25125628
35,entry,4604,1,350.0099502,91.89552239
27,entry,4609,1,350,82.01
62,exit,4626,1,550.13,109
16,entry,4629,1,350.02,62.965
37,exit,4651,1,550.065,91.69
45,entry,4700,1,350.1758794,102.0703518
79,entry,4726,1,350.0150754,117.1507538
48,exit,4742,1,550.1060606,100.4494949
17,exit,4765,1,550.1658291,87.81407035
81,entry,4792,1,350.1616162,125.979798
59,exit,4821,1,550.105,106.165
12,entry,4822,1,350.0552764,78.9798995
4,entry,4893,1,350.035,68.39
100,entry,4900,1,350.0757576,134.4191919
36,exit,4918,1,550.0656566,99.48484848
8,exit,4919,1,550.0954774,87.48241206
